experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-07-08T12:00:02.902Z,0.068054118952,2026-07-08 17:45:02.902,217.639722222222
Pulse experiments,pioreactor01,2026-07-08T12:00:07.904Z,0.068054118952,2026-07-08 17:45:07.904,217.641111111111
Pulse experiments,pioreactor01,2026-07-08T12:00:12.905Z,0.068054118952,2026-07-08 17:45:12.905,217.6425
Pulse experiments,pioreactor01,2026-07-08T12:00:27.907Z,0.068054118952,2026-07-08 17:45:27.907,217.646666666667
Pulse experiments,pioreactor01,2026-07-08T12:00:32.904Z,0.068054118952,2026-07-08 17:45:32.904,217.648055555556
Pulse experiments,pioreactor01,2026-07-08T12:00:37.905Z,0.068054118952,2026-07-08 17:45:37.905,217.649444444444
Pulse experiments,pioreactor01,2026-07-08T12:00:42.912Z,0.068054118952,2026-07-08 17:45:42.912,217.650833333333
Pulse experiments,pioreactor01,2026-07-08T12:00:47.930Z,0.068054118952,2026-07-08 17:45:47.930,217.652222222222
Pulse experiments,pioreactor01,2026-07-08T12:00:52.938Z,0.068054118952,2026-07-08 17:45:52.938,217.653611111111
Pulse experiments,pioreactor01,2026-07-08T12:00:57.928Z,0.068053888855,2026-07-08 17:45:57.928,217.655
Pulse experiments,pioreactor01,2026-07-08T12:01:02.909Z,0.06805631271,2026-07-08 17:46:02.909,217.656388888889
Pulse experiments,pioreactor01,2026-07-08T12:01:07.925Z,0.068072092468,2026-07-08 17:46:07.925,217.657777777778
Pulse experiments,pioreactor01,2026-07-08T12:01:12.908Z,0.068081482541,2026-07-08 17:46:12.908,217.659166666667
Pulse experiments,pioreactor01,2026-07-08T12:01:17.907Z,0.068089075322,2026-07-08 17:46:17.907,217.660555555556
Pulse experiments,pioreactor01,2026-07-08T12:01:22.899Z,0.068085186366,2026-07-08 17:46:22.899,217.661944444444
Pulse experiments,pioreactor01,2026-07-08T12:01:27.904Z,0.068097508692,2026-07-08 17:46:27.904,217.663333333333
Pulse experiments,pioreactor01,2026-07-08T12:01:32.904Z,0.068092458979,2026-07-08 17:46:32.904,217.664722222222
Pulse experiments,pioreactor01,2026-07-08T12:01:37.905Z,0.068108928806,2026-07-08 17:46:37.905,217.666111111111
Pulse experiments,pioreactor01,2026-07-08T12:01:42.902Z,0.068094850414,2026-07-08 17:46:42.902,217.6675
Pulse experiments,pioreactor01,2026-07-08T12:01:47.904Z,0.068101361678,2026-07-08 17:46:47.904,217.668888888889
Pulse experiments,pioreactor01,2026-07-08T12:01:52.899Z,0.068126014098,2026-07-08 17:46:52.899,217.670277777778
Pulse experiments,pioreactor01,2026-07-08T12:01:57.900Z,0.068129770756,2026-07-08 17:46:57.900,217.671666666667
Pulse experiments,pioreactor01,2026-07-08T12:02:02.900Z,0.068089036176,2026-07-08 17:47:02.900,217.673055555556
Pulse experiments,pioreactor01,2026-07-08T12:02:07.897Z,0.068052945394,2026-07-08 17:47:07.897,217.674444444444
Pulse experiments,pioreactor01,2026-07-08T12:02:12.901Z,0.067941798297,2026-07-08 17:47:12.901,217.675833333333
Pulse experiments,pioreactor01,2026-07-08T12:02:17.903Z,0.067883640402,2026-07-08 17:47:17.903,217.677222222222
Pulse experiments,pioreactor01,2026-07-08T12:02:22.906Z,0.067777263223,2026-07-08 17:47:22.906,217.678611111111
Pulse experiments,pioreactor01,2026-07-08T12:02:27.908Z,0.067689532897,2026-07-08 17:47:27.908,217.68
Pulse experiments,pioreactor01,2026-07-08T12:02:32.903Z,0.067757362509,2026-07-08 17:47:32.903,217.681388888889
Pulse experiments,pioreactor01,2026-07-08T12:02:37.906Z,0.067716153788,2026-07-08 17:47:37.906,217.682777777778
Pulse experiments,pioreactor01,2026-07-08T12:02:47.902Z,0.06795363989,2026-07-08 17:47:47.902,217.685555555556
Pulse experiments,pioreactor01,2026-07-08T12:02:52.901Z,0.0679958585,2026-07-08 17:47:52.901,217.686944444444
Pulse experiments,pioreactor01,2026-07-08T12:03:02.908Z,0.068003707804,2026-07-08 17:48:02.908,217.689722222222
Pulse experiments,pioreactor01,2026-07-08T12:03:07.906Z,0.068302116212,2026-07-08 17:48:07.906,217.691111111111
Pulse experiments,pioreactor01,2026-07-08T12:03:12.901Z,0.068463473032,2026-07-08 17:48:12.901,217.6925
Pulse experiments,pioreactor01,2026-07-08T12:03:17.899Z,0.068842560573,2026-07-08 17:48:17.899,217.693888888889
Pulse experiments,pioreactor01,2026-07-08T12:03:22.901Z,0.068820647038,2026-07-08 17:48:22.901,217.695277777778
Pulse experiments,pioreactor01,2026-07-08T12:03:27.904Z,0.068795088097,2026-07-08 17:48:27.904,217.696666666667
Pulse experiments,pioreactor01,2026-07-08T12:03:37.904Z,0.068982091705,2026-07-08 17:48:37.904,217.699444444444
Pulse experiments,pioreactor01,2026-07-08T12:03:42.905Z,0.069303619759,2026-07-08 17:48:42.905,217.700833333333
Pulse experiments,pioreactor01,2026-07-08T12:03:47.903Z,0.069575540781,2026-07-08 17:48:47.903,217.702222222222
Pulse experiments,pioreactor01,2026-07-08T12:03:52.901Z,0.069554521066,2026-07-08 17:48:52.901,217.703611111111
Pulse experiments,pioreactor01,2026-07-08T12:03:57.901Z,0.06937741934,2026-07-08 17:48:57.901,217.705
Pulse experiments,pioreactor01,2026-07-08T12:04:02.903Z,0.069093221798,2026-07-08 17:49:02.903,217.706388888889
Pulse experiments,pioreactor01,2026-07-08T12:04:07.906Z,0.069218086255,2026-07-08 17:49:07.906,217.707777777778
Pulse experiments,pioreactor01,2026-07-08T12:04:12.904Z,0.069583502169,2026-07-08 17:49:12.904,217.709166666667
Pulse experiments,pioreactor01,2026-07-08T12:04:17.900Z,0.069733733211,2026-07-08 17:49:17.900,217.710555555556
Pulse experiments,pioreactor01,2026-07-08T12:04:22.902Z,0.070136004062,2026-07-08 17:49:22.902,217.711944444444
Pulse experiments,pioreactor01,2026-07-08T12:04:27.900Z,0.070283100725,2026-07-08 17:49:27.900,217.713333333333
Pulse experiments,pioreactor01,2026-07-08T12:04:32.902Z,0.070167878468,2026-07-08 17:49:32.902,217.714722222222
Pulse experiments,pioreactor01,2026-07-08T12:04:37.901Z,0.070185332545,2026-07-08 17:49:37.901,217.716111111111
Pulse experiments,pioreactor01,2026-07-08T12:04:47.900Z,0.070449586852,2026-07-08 17:49:47.900,217.718888888889
Pulse experiments,pioreactor01,2026-07-08T12:04:52.901Z,0.070563444724,2026-07-08 17:49:52.901,217.720277777778
Pulse experiments,pioreactor01,2026-07-08T12:04:57.908Z,0.070803346972,2026-07-08 17:49:57.908,217.721666666667
Pulse experiments,pioreactor01,2026-07-08T12:05:02.903Z,0.071509241477,2026-07-08 17:50:02.903,217.723055555556
Pulse experiments,pioreactor01,2026-07-08T12:05:07.904Z,0.0717132489,2026-07-08 17:50:07.904,217.724444444444
Pulse experiments,pioreactor01,2026-07-08T12:05:17.907Z,0.072434884009,2026-07-08 17:50:17.907,217.727222222222
Pulse experiments,pioreactor01,2026-07-08T12:05:22.901Z,0.072786828666,2026-07-08 17:50:22.901,217.728611111111
Pulse experiments,pioreactor01,2026-07-08T12:05:32.899Z,0.072862149666,2026-07-08 17:50:32.899,217.731388888889
Pulse experiments,pioreactor01,2026-07-08T12:05:37.905Z,0.072797031769,2026-07-08 17:50:37.905,217.732777777778
Pulse experiments,pioreactor01,2026-07-08T12:05:42.904Z,0.072690398927,2026-07-08 17:50:42.904,217.734166666667
Pulse experiments,pioreactor01,2026-07-08T12:05:47.905Z,0.072638910373,2026-07-08 17:50:47.905,217.735555555556
Pulse experiments,pioreactor01,2026-07-08T12:05:52.902Z,0.073452894778,2026-07-08 17:50:52.902,217.736944444444
Pulse experiments,pioreactor01,2026-07-08T12:05:57.903Z,0.074115789207,2026-07-08 17:50:57.903,217.738333333333
Pulse experiments,pioreactor01,2026-07-08T12:06:02.903Z,0.07459006018,2026-07-08 17:51:02.903,217.739722222222
Pulse experiments,pioreactor01,2026-07-08T12:06:07.899Z,0.074567485426,2026-07-08 17:51:07.899,217.741111111111
Pulse experiments,pioreactor01,2026-07-08T12:06:12.898Z,0.074064654359,2026-07-08 17:51:12.898,217.7425
Pulse experiments,pioreactor01,2026-07-08T12:06:17.902Z,0.074383870298,2026-07-08 17:51:17.902,217.743888888889
Pulse experiments,pioreactor01,2026-07-08T12:06:22.899Z,0.074996892022,2026-07-08 17:51:22.899,217.745277777778
Pulse experiments,pioreactor01,2026-07-08T12:06:37.900Z,0.074827704514,2026-07-08 17:51:37.900,217.749444444444
Pulse experiments,pioreactor01,2026-07-08T12:06:42.899Z,0.0749769624,2026-07-08 17:51:42.899,217.750833333333
Pulse experiments,pioreactor01,2026-07-08T12:06:47.898Z,0.074817151693,2026-07-08 17:51:47.898,217.752222222222
Pulse experiments,pioreactor01,2026-07-08T12:06:52.898Z,0.075205446067,2026-07-08 17:51:52.898,217.753611111111
Pulse experiments,pioreactor01,2026-07-08T12:06:57.898Z,0.075954429339,2026-07-08 17:51:57.898,217.755
Pulse experiments,pioreactor01,2026-07-08T12:07:02.901Z,0.077349228164,2026-07-08 17:52:02.901,217.756388888889
Pulse experiments,pioreactor01,2026-07-08T12:07:07.899Z,0.079134564786,2026-07-08 17:52:07.899,217.757777777778
Pulse experiments,pioreactor01,2026-07-08T12:07:12.898Z,0.080026818725,2026-07-08 17:52:12.898,217.759166666667
Pulse experiments,pioreactor01,2026-07-08T12:07:17.901Z,0.080114349167,2026-07-08 17:52:17.901,217.760555555556
Pulse experiments,pioreactor01,2026-07-08T12:07:22.901Z,0.080545863041,2026-07-08 17:52:22.901,217.761944444444
Pulse experiments,pioreactor01,2026-07-08T12:07:27.902Z,0.080568123709,2026-07-08 17:52:27.902,217.763333333333
Pulse experiments,pioreactor01,2026-07-08T12:07:32.899Z,0.080200257223,2026-07-08 17:52:32.899,217.764722222222
Pulse experiments,pioreactor01,2026-07-08T12:07:42.898Z,0.080115846715,2026-07-08 17:52:42.898,217.7675
Pulse experiments,pioreactor01,2026-07-08T12:07:47.897Z,0.080950616539,2026-07-08 17:52:47.897,217.768888888889
Pulse experiments,pioreactor01,2026-07-08T12:07:52.902Z,0.082457233897,2026-07-08 17:52:52.902,217.770277777778
Pulse experiments,pioreactor01,2026-07-08T12:07:57.903Z,0.083581537946,2026-07-08 17:52:57.903,217.771666666667
Pulse experiments,pioreactor01,2026-07-08T12:08:02.901Z,0.083973283129,2026-07-08 17:53:02.901,217.773055555556
Pulse experiments,pioreactor01,2026-07-08T12:08:07.898Z,0.084881648103,2026-07-08 17:53:07.898,217.774444444444
Pulse experiments,pioreactor01,2026-07-08T12:08:12.898Z,0.085668425934,2026-07-08 17:53:12.898,217.775833333333
Pulse experiments,pioreactor01,2026-07-08T12:08:17.899Z,0.086337733619,2026-07-08 17:53:17.899,217.777222222222
Pulse experiments,pioreactor01,2026-07-08T12:08:22.901Z,0.087422066649,2026-07-08 17:53:22.901,217.778611111111
Pulse experiments,pioreactor01,2026-07-08T12:08:27.900Z,0.088471620341,2026-07-08 17:53:27.900,217.78
Pulse experiments,pioreactor01,2026-07-08T12:08:32.900Z,0.089071491974,2026-07-08 17:53:32.900,217.781388888889
Pulse experiments,pioreactor01,2026-07-08T12:08:37.898Z,0.090080286093,2026-07-08 17:53:37.898,217.782777777778
Pulse experiments,pioreactor01,2026-07-08T12:08:42.899Z,0.090701421906,2026-07-08 17:53:42.899,217.784166666667
Pulse experiments,pioreactor01,2026-07-08T12:08:47.899Z,0.090516261616,2026-07-08 17:53:47.899,217.785555555556
Pulse experiments,pioreactor01,2026-07-08T12:08:52.902Z,0.09054415009,2026-07-08 17:53:52.902,217.786944444444
Pulse experiments,pioreactor01,2026-07-08T12:08:57.900Z,0.090949466059,2026-07-08 17:53:57.900,217.788333333333
Pulse experiments,pioreactor01,2026-07-08T12:09:02.902Z,0.091559007577,2026-07-08 17:54:02.902,217.789722222222
Pulse experiments,pioreactor01,2026-07-08T12:09:07.908Z,0.092767199605,2026-07-08 17:54:07.908,217.791111111111
Pulse experiments,pioreactor01,2026-07-08T12:09:12.903Z,0.093605395836,2026-07-08 17:54:12.903,217.7925
Pulse experiments,pioreactor01,2026-07-08T12:09:17.898Z,0.09366354697,2026-07-08 17:54:17.898,217.793888888889
Pulse experiments,pioreactor01,2026-07-08T12:09:22.900Z,0.094263329129,2026-07-08 17:54:22.900,217.795277777778
Pulse experiments,pioreactor01,2026-07-08T12:09:27.902Z,0.094479131201,2026-07-08 17:54:27.902,217.796666666667
Pulse experiments,pioreactor01,2026-07-08T12:09:32.899Z,0.094461639809,2026-07-08 17:54:32.899,217.798055555556
Pulse experiments,pioreactor01,2026-07-08T12:09:37.899Z,0.09514933895,2026-07-08 17:54:37.899,217.799444444444
