experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-06-30T14:58:14.527Z,0.015492185414,2026-06-30 20:43:14.527,28.609722222222
Pulse experiments,pioreactor01,2026-06-30T14:58:19.526Z,0.015492185414,2026-06-30 20:43:19.526,28.611111111111
Pulse experiments,pioreactor01,2026-06-30T14:58:24.527Z,0.015492185414,2026-06-30 20:43:24.527,28.6125
Pulse experiments,pioreactor01,2026-06-30T14:58:29.530Z,0.015492185414,2026-06-30 20:43:29.530,28.613888888889
Pulse experiments,pioreactor01,2026-06-30T14:58:34.527Z,0.015492185414,2026-06-30 20:43:34.527,28.615277777778
Pulse experiments,pioreactor01,2026-06-30T14:58:39.529Z,0.015492185414,2026-06-30 20:43:39.529,28.616666666667
Pulse experiments,pioreactor01,2026-06-30T14:58:49.526Z,0.015492185414,2026-06-30 20:43:49.526,28.619444444444
Pulse experiments,pioreactor01,2026-06-30T14:58:54.528Z,0.015492185414,2026-06-30 20:43:54.528,28.620833333333
Pulse experiments,pioreactor01,2026-06-30T14:58:59.526Z,0.015492185414,2026-06-30 20:43:59.526,28.622222222222
Pulse experiments,pioreactor01,2026-06-30T14:59:04.527Z,0.015492185414,2026-06-30 20:44:04.527,28.623611111111
Pulse experiments,pioreactor01,2026-06-30T14:59:09.527Z,0.015492185414,2026-06-30 20:44:09.527,28.625
Pulse experiments,pioreactor01,2026-06-30T14:59:14.530Z,0.015492302069,2026-06-30 20:44:14.530,28.626388888889
Pulse experiments,pioreactor01,2026-06-30T14:59:19.530Z,0.015513337713,2026-06-30 20:44:19.530,28.627777777778
Pulse experiments,pioreactor01,2026-06-30T14:59:29.528Z,0.015616859606,2026-06-30 20:44:29.528,28.630555555556
Pulse experiments,pioreactor01,2026-06-30T14:59:34.528Z,0.015574714427,2026-06-30 20:44:34.528,28.631944444444
Pulse experiments,pioreactor01,2026-06-30T14:59:39.525Z,0.015295727327,2026-06-30 20:44:39.525,28.633333333333
Pulse experiments,pioreactor01,2026-06-30T14:59:44.528Z,0.014806821859,2026-06-30 20:44:44.528,28.634722222222
Pulse experiments,pioreactor01,2026-06-30T14:59:49.527Z,0.014578294904,2026-06-30 20:44:49.527,28.636111111111
Pulse experiments,pioreactor01,2026-06-30T14:59:54.527Z,0.014742240295,2026-06-30 20:44:54.527,28.6375
Pulse experiments,pioreactor01,2026-06-30T14:59:59.527Z,0.014762874415,2026-06-30 20:44:59.527,28.638888888889
Pulse experiments,pioreactor01,2026-06-30T15:00:04.532Z,0.014715176248,2026-06-30 20:45:04.532,28.640277777778
Pulse experiments,pioreactor01,2026-06-30T15:00:09.534Z,0.014644034913,2026-06-30 20:45:09.534,28.641666666667
Pulse experiments,pioreactor01,2026-06-30T15:00:14.529Z,0.014523690005,2026-06-30 20:45:14.529,28.643055555556
Pulse experiments,pioreactor01,2026-06-30T15:00:19.574Z,0.014093025112,2026-06-30 20:45:19.574,28.644444444444
Pulse experiments,pioreactor01,2026-06-30T15:00:24.528Z,0.013843570832,2026-06-30 20:45:24.528,28.645833333333
Pulse experiments,pioreactor01,2026-06-30T15:00:29.525Z,0.013457935364,2026-06-30 20:45:29.525,28.647222222222
Pulse experiments,pioreactor01,2026-06-30T15:00:34.525Z,0.014707572041,2026-06-30 20:45:34.525,28.648611111111
Pulse experiments,pioreactor01,2026-06-30T15:00:39.532Z,0.014564844757,2026-06-30 20:45:39.532,28.65
Pulse experiments,pioreactor01,2026-06-30T15:00:44.528Z,0.014286377877,2026-06-30 20:45:44.528,28.651388888889
Pulse experiments,pioreactor01,2026-06-30T15:00:49.530Z,0.013433839347,2026-06-30 20:45:49.530,28.652777777778
Pulse experiments,pioreactor01,2026-06-30T15:00:54.527Z,0.011418937257,2026-06-30 20:45:54.527,28.654166666667
Pulse experiments,pioreactor01,2026-06-30T15:00:59.527Z,0.009288119903,2026-06-30 20:45:59.527,28.655555555556
Pulse experiments,pioreactor01,2026-06-30T15:01:04.530Z,0.00814999473,2026-06-30 20:46:04.530,28.656944444444
Pulse experiments,pioreactor01,2026-06-30T15:01:09.529Z,0.007377773482,2026-06-30 20:46:09.529,28.658333333333
Pulse experiments,pioreactor01,2026-06-30T15:01:14.527Z,0.005838435803,2026-06-30 20:46:14.527,28.659722222222
Pulse experiments,pioreactor01,2026-06-30T15:01:19.527Z,0.004473776721,2026-06-30 20:46:19.527,28.661111111111
Pulse experiments,pioreactor01,2026-06-30T15:01:24.524Z,0.003539308809,2026-06-30 20:46:24.524,28.6625
Pulse experiments,pioreactor01,2026-06-30T15:01:29.528Z,0.003527215363,2026-06-30 20:46:29.528,28.663888888889
Pulse experiments,pioreactor01,2026-06-30T15:01:34.524Z,0.002903845695,2026-06-30 20:46:34.524,28.665277777778
Pulse experiments,pioreactor01,2026-06-30T15:01:39.527Z,0.00191064442,2026-06-30 20:46:39.527,28.666666666667
Pulse experiments,pioreactor01,2026-06-30T15:01:44.525Z,0.001546523757,2026-06-30 20:46:44.525,28.668055555556
Pulse experiments,pioreactor01,2026-06-30T15:01:49.527Z,0.000147583712,2026-06-30 20:46:49.527,28.669444444444
Pulse experiments,pioreactor01,2026-06-30T15:01:54.530Z,-0.000397581858,2026-06-30 20:46:54.530,28.670833333333
Pulse experiments,pioreactor01,2026-06-30T15:01:59.528Z,-0.00103130332,2026-06-30 20:46:59.528,28.672222222222
Pulse experiments,pioreactor01,2026-06-30T15:02:04.530Z,-0.000741985005,2026-06-30 20:47:04.530,28.673611111111
Pulse experiments,pioreactor01,2026-06-30T15:02:09.528Z,-0.001926665241,2026-06-30 20:47:09.528,28.675
Pulse experiments,pioreactor01,2026-06-30T15:02:14.526Z,-0.002843999558,2026-06-30 20:47:14.526,28.676388888889
Pulse experiments,pioreactor01,2026-06-30T15:02:19.530Z,-0.004231055312,2026-06-30 20:47:19.530,28.677777777778
Pulse experiments,pioreactor01,2026-06-30T15:02:24.526Z,-0.006609434927,2026-06-30 20:47:24.526,28.679166666667
Pulse experiments,pioreactor01,2026-06-30T15:02:29.526Z,-0.007862772137,2026-06-30 20:47:29.526,28.680555555556
Pulse experiments,pioreactor01,2026-06-30T15:02:34.526Z,-0.010360862209,2026-06-30 20:47:34.526,28.681944444444
Pulse experiments,pioreactor01,2026-06-30T15:02:39.529Z,-0.01233934743,2026-06-30 20:47:39.529,28.683333333333
Pulse experiments,pioreactor01,2026-06-30T15:02:44.534Z,-0.013579350966,2026-06-30 20:47:44.534,28.684722222222
Pulse experiments,pioreactor01,2026-06-30T15:02:49.527Z,-0.013780261665,2026-06-30 20:47:49.527,28.686111111111
Pulse experiments,pioreactor01,2026-06-30T15:02:54.530Z,-0.012829673934,2026-06-30 20:47:54.530,28.6875
Pulse experiments,pioreactor01,2026-06-30T15:02:59.529Z,-0.012081360792,2026-06-30 20:47:59.529,28.688888888889
Pulse experiments,pioreactor01,2026-06-30T15:03:04.528Z,-0.011063867194,2026-06-30 20:48:04.528,28.690277777778
Pulse experiments,pioreactor01,2026-06-30T15:03:09.527Z,-0.010923397559,2026-06-30 20:48:09.527,28.691666666667
Pulse experiments,pioreactor01,2026-06-30T15:03:14.529Z,-0.01025382743,2026-06-30 20:48:14.529,28.693055555556
Pulse experiments,pioreactor01,2026-06-30T15:03:19.527Z,-0.008634957765,2026-06-30 20:48:19.527,28.694444444444
Pulse experiments,pioreactor01,2026-06-30T15:03:24.527Z,-0.006284484768,2026-06-30 20:48:24.527,28.695833333333
Pulse experiments,pioreactor01,2026-06-30T15:03:29.524Z,-0.005842582033,2026-06-30 20:48:29.524,28.697222222222
Pulse experiments,pioreactor01,2026-06-30T15:03:34.529Z,-0.006081097533,2026-06-30 20:48:34.529,28.698611111111
Pulse experiments,pioreactor01,2026-06-30T15:03:39.529Z,-0.006884660644,2026-06-30 20:48:39.529,28.7
Pulse experiments,pioreactor01,2026-06-30T15:03:44.526Z,-0.00722028552,2026-06-30 20:48:44.526,28.701388888889
Pulse experiments,pioreactor01,2026-06-30T15:03:54.526Z,-0.008606900746,2026-06-30 20:48:54.526,28.704166666667
Pulse experiments,pioreactor01,2026-06-30T15:03:59.535Z,-0.008016166965,2026-06-30 20:48:59.535,28.705555555556
Pulse experiments,pioreactor01,2026-06-30T15:04:04.530Z,-0.009041544675,2026-06-30 20:49:04.530,28.706944444444
Pulse experiments,pioreactor01,2026-06-30T15:04:09.529Z,-0.00732682123,2026-06-30 20:49:09.529,28.708333333333
Pulse experiments,pioreactor01,2026-06-30T15:04:14.533Z,-0.007815970915,2026-06-30 20:49:14.533,28.709722222222
Pulse experiments,pioreactor01,2026-06-30T15:04:19.526Z,-0.00735385279,2026-06-30 20:49:19.526,28.711111111111
Pulse experiments,pioreactor01,2026-06-30T15:04:24.530Z,-0.007144537518,2026-06-30 20:49:24.530,28.7125
Pulse experiments,pioreactor01,2026-06-30T15:04:29.534Z,-0.006734226143,2026-06-30 20:49:29.534,28.713888888889
Pulse experiments,pioreactor01,2026-06-30T15:04:34.527Z,-0.006900652838,2026-06-30 20:49:34.527,28.715277777778
Pulse experiments,pioreactor01,2026-06-30T15:04:39.529Z,-0.00743798698,2026-06-30 20:49:39.529,28.716666666667
Pulse experiments,pioreactor01,2026-06-30T15:04:44.527Z,-0.007419119965,2026-06-30 20:49:44.527,28.718055555556
Pulse experiments,pioreactor01,2026-06-30T15:04:49.527Z,-0.00929991497,2026-06-30 20:49:49.527,28.719444444444
Pulse experiments,pioreactor01,2026-06-30T15:04:54.534Z,-0.009966470202,2026-06-30 20:49:54.534,28.720833333333
Pulse experiments,pioreactor01,2026-06-30T15:04:59.528Z,-0.009236317574,2026-06-30 20:49:59.528,28.722222222222
Pulse experiments,pioreactor01,2026-06-30T15:05:04.523Z,-0.008401040764,2026-06-30 20:50:04.523,28.723611111111
Pulse experiments,pioreactor01,2026-06-30T15:05:09.523Z,-0.009653312596,2026-06-30 20:50:09.523,28.725
Pulse experiments,pioreactor01,2026-06-30T15:05:14.529Z,-0.010750324972,2026-06-30 20:50:14.529,28.726388888889
Pulse experiments,pioreactor01,2026-06-30T15:05:19.528Z,-0.012528034298,2026-06-30 20:50:19.528,28.727777777778
Pulse experiments,pioreactor01,2026-06-30T15:05:24.523Z,-0.012906953462,2026-06-30 20:50:24.523,28.729166666667
Pulse experiments,pioreactor01,2026-06-30T15:05:29.526Z,-0.01314582828,2026-06-30 20:50:29.526,28.730555555556
Pulse experiments,pioreactor01,2026-06-30T15:05:34.523Z,-0.012757346832,2026-06-30 20:50:34.523,28.731944444444
Pulse experiments,pioreactor01,2026-06-30T15:05:39.525Z,-0.013293983228,2026-06-30 20:50:39.525,28.733333333333
Pulse experiments,pioreactor01,2026-06-30T15:05:44.527Z,-0.013622693429,2026-06-30 20:50:44.527,28.734722222222
Pulse experiments,pioreactor01,2026-06-30T15:05:49.526Z,-0.014832329375,2026-06-30 20:50:49.526,28.736111111111
Pulse experiments,pioreactor01,2026-06-30T15:05:54.525Z,-0.015527034605,2026-06-30 20:50:54.525,28.7375
Pulse experiments,pioreactor01,2026-06-30T15:05:59.525Z,-0.017121461106,2026-06-30 20:50:59.525,28.738888888889
Pulse experiments,pioreactor01,2026-06-30T15:06:04.522Z,-0.018272840709,2026-06-30 20:51:04.522,28.740277777778
Pulse experiments,pioreactor01,2026-06-30T15:06:09.528Z,-0.017977596445,2026-06-30 20:51:09.528,28.741666666667
Pulse experiments,pioreactor01,2026-06-30T15:06:14.529Z,-0.016638252126,2026-06-30 20:51:14.529,28.743055555556
Pulse experiments,pioreactor01,2026-06-30T15:06:19.530Z,-0.015423047793,2026-06-30 20:51:19.530,28.744444444444
Pulse experiments,pioreactor01,2026-06-30T15:06:24.526Z,-0.014307543936,2026-06-30 20:51:24.526,28.745833333333
Pulse experiments,pioreactor01,2026-06-30T15:06:29.526Z,-0.013294979795,2026-06-30 20:51:29.526,28.747222222222
Pulse experiments,pioreactor01,2026-06-30T15:06:34.533Z,-0.012070329746,2026-06-30 20:51:34.533,28.748611111111
