experiment,pioreactor_unit,timestamp,normalized_od_reading,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-22T15:35:02.571Z,0.33208095464,2026-08-22 21:20:02.571,1301.223055555555
Pulse experiments,pioreactor01,2026-08-22T15:35:07.571Z,0.33208095464,2026-08-22 21:20:07.571,1301.224444444445
Pulse experiments,pioreactor01,2026-08-22T15:35:12.570Z,0.33208095464,2026-08-22 21:20:12.570,1301.225833333333
Pulse experiments,pioreactor01,2026-08-22T15:35:17.570Z,0.33208095464,2026-08-22 21:20:17.570,1301.227222222222
Pulse experiments,pioreactor01,2026-08-22T15:35:22.571Z,0.33208095464,2026-08-22 21:20:22.571,1301.228611111111
Pulse experiments,pioreactor01,2026-08-22T15:35:27.570Z,0.33208095464,2026-08-22 21:20:27.570,1301.23
Pulse experiments,pioreactor01,2026-08-22T15:35:32.570Z,0.33208095464,2026-08-22 21:20:32.570,1301.231388888889
Pulse experiments,pioreactor01,2026-08-22T15:35:37.569Z,0.33208095464,2026-08-22 21:20:37.569,1301.232777777778
Pulse experiments,pioreactor01,2026-08-22T15:35:42.571Z,0.33208095464,2026-08-22 21:20:42.571,1301.234166666667
Pulse experiments,pioreactor01,2026-08-22T15:35:47.572Z,0.33208095464,2026-08-22 21:20:47.572,1301.235555555555
Pulse experiments,pioreactor01,2026-08-22T15:35:52.574Z,0.33208095464,2026-08-22 21:20:52.574,1301.236944444444
Pulse experiments,pioreactor01,2026-08-22T15:35:57.569Z,0.33208095464,2026-08-22 21:20:57.569,1301.238333333333
Pulse experiments,pioreactor01,2026-08-22T15:36:02.569Z,0.33208095464,2026-08-22 21:21:02.569,1301.239722222222
Pulse experiments,pioreactor01,2026-08-22T15:36:07.570Z,0.33208095464,2026-08-22 21:21:07.570,1301.241111111111
Pulse experiments,pioreactor01,2026-08-22T15:36:12.570Z,0.33208095464,2026-08-22 21:21:12.570,1301.2425
Pulse experiments,pioreactor01,2026-08-22T15:36:17.571Z,0.33208095464,2026-08-22 21:21:17.571,1301.243888888889
Pulse experiments,pioreactor01,2026-08-22T15:36:22.569Z,0.33208095464,2026-08-22 21:21:22.569,1301.245277777778
Pulse experiments,pioreactor01,2026-08-22T15:36:27.572Z,0.33208095464,2026-08-22 21:21:27.572,1301.246666666667
Pulse experiments,pioreactor01,2026-08-22T15:36:32.571Z,0.33208095464,2026-08-22 21:21:32.571,1301.248055555556
Pulse experiments,pioreactor01,2026-08-22T15:36:37.571Z,0.33208095464,2026-08-22 21:21:37.571,1301.249444444444
Pulse experiments,pioreactor01,2026-08-22T15:36:42.572Z,0.33208095464,2026-08-22 21:21:42.572,1301.250833333333
Pulse experiments,pioreactor01,2026-08-22T15:36:47.570Z,0.33208095464,2026-08-22 21:21:47.570,1301.252222222222
Pulse experiments,pioreactor01,2026-08-22T15:36:52.573Z,0.33208095464,2026-08-22 21:21:52.573,1301.253611111111
Pulse experiments,pioreactor01,2026-08-22T15:36:57.570Z,0.33208095464,2026-08-22 21:21:57.570,1301.255
Pulse experiments,pioreactor01,2026-08-22T15:37:02.570Z,0.33208095464,2026-08-22 21:22:02.570,1301.256388888889
Pulse experiments,pioreactor01,2026-08-22T15:37:07.571Z,0.33208095464,2026-08-22 21:22:07.571,1301.257777777778
Pulse experiments,pioreactor01,2026-08-22T15:37:12.570Z,0.33208095464,2026-08-22 21:22:12.570,1301.259166666667
Pulse experiments,pioreactor01,2026-08-22T15:37:17.570Z,0.33208095464,2026-08-22 21:22:17.570,1301.260555555556
Pulse experiments,pioreactor01,2026-08-22T15:37:22.571Z,0.33208095464,2026-08-22 21:22:22.571,1301.261944444444
Pulse experiments,pioreactor01,2026-08-22T15:37:27.573Z,0.33208095464,2026-08-22 21:22:27.573,1301.263333333333
Pulse experiments,pioreactor01,2026-08-22T15:37:32.570Z,0.33208095464,2026-08-22 21:22:32.570,1301.264722222222
Pulse experiments,pioreactor01,2026-08-22T15:37:37.570Z,0.33208095464,2026-08-22 21:22:37.570,1301.266111111111
Pulse experiments,pioreactor01,2026-08-22T15:37:42.570Z,0.33208095464,2026-08-22 21:22:42.570,1301.2675
Pulse experiments,pioreactor01,2026-08-22T15:37:47.572Z,0.33208095464,2026-08-22 21:22:47.572,1301.268888888889
Pulse experiments,pioreactor01,2026-08-22T15:37:52.571Z,0.33208095464,2026-08-22 21:22:52.571,1301.270277777778
Pulse experiments,pioreactor01,2026-08-22T15:38:02.571Z,0.33208095464,2026-08-22 21:23:02.571,1301.273055555556
Pulse experiments,pioreactor01,2026-08-22T15:38:07.572Z,0.33208095464,2026-08-22 21:23:07.572,1301.274444444444
Pulse experiments,pioreactor01,2026-08-22T15:38:12.570Z,0.33208095464,2026-08-22 21:23:12.570,1301.275833333333
Pulse experiments,pioreactor01,2026-08-22T15:38:17.570Z,0.33208095464,2026-08-22 21:23:17.570,1301.277222222222
Pulse experiments,pioreactor01,2026-08-22T15:38:22.569Z,0.33208095464,2026-08-22 21:23:22.569,1301.278611111111
Pulse experiments,pioreactor01,2026-08-22T15:38:32.571Z,0.33208095464,2026-08-22 21:23:32.571,1301.281388888889
Pulse experiments,pioreactor01,2026-08-22T15:38:37.571Z,0.33208095464,2026-08-22 21:23:37.571,1301.282777777778
Pulse experiments,pioreactor01,2026-08-22T15:38:42.572Z,0.33208095464,2026-08-22 21:23:42.572,1301.284166666667
