experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-05T04:53:05.603Z,0.001275591093,2026-08-05 10:38:05.603,882.523888888889
Pulse experiments,pioreactor01,2026-08-05T04:53:10.600Z,0.001275591093,2026-08-05 10:38:10.600,882.525277777778
Pulse experiments,pioreactor01,2026-08-05T04:53:15.600Z,0.001275591093,2026-08-05 10:38:15.600,882.526666666667
Pulse experiments,pioreactor01,2026-08-05T04:53:20.600Z,0.001275591093,2026-08-05 10:38:20.600,882.528055555556
Pulse experiments,pioreactor01,2026-08-05T04:53:25.602Z,0.001275591093,2026-08-05 10:38:25.602,882.529444444444
Pulse experiments,pioreactor01,2026-08-05T04:53:30.599Z,0.001275591093,2026-08-05 10:38:30.599,882.530833333333
Pulse experiments,pioreactor01,2026-08-05T04:53:35.599Z,0.001275591093,2026-08-05 10:38:35.599,882.532222222222
Pulse experiments,pioreactor01,2026-08-05T04:53:40.598Z,0.001275591093,2026-08-05 10:38:40.598,882.533611111111
Pulse experiments,pioreactor01,2026-08-05T04:53:45.600Z,0.001275591093,2026-08-05 10:38:45.600,882.535
Pulse experiments,pioreactor01,2026-08-05T04:53:50.600Z,0.001275702213,2026-08-05 10:38:50.600,882.536388888889
Pulse experiments,pioreactor01,2026-08-05T04:53:55.601Z,0.001274936634,2026-08-05 10:38:55.601,882.537777777778
Pulse experiments,pioreactor01,2026-08-05T04:54:00.600Z,0.00130463359,2026-08-05 10:39:00.600,882.539166666667
Pulse experiments,pioreactor01,2026-08-05T04:54:05.603Z,0.001341950469,2026-08-05 10:39:05.603,882.540555555556
Pulse experiments,pioreactor01,2026-08-05T04:54:10.600Z,0.001318394642,2026-08-05 10:39:10.600,882.541944444444
Pulse experiments,pioreactor01,2026-08-05T04:54:15.599Z,0.001474632983,2026-08-05 10:39:15.599,882.543333333333
Pulse experiments,pioreactor01,2026-08-05T04:54:20.602Z,0.001467414829,2026-08-05 10:39:20.602,882.544722222222
Pulse experiments,pioreactor01,2026-08-05T04:54:25.600Z,0.001838645776,2026-08-05 10:39:25.600,882.546111111111
Pulse experiments,pioreactor01,2026-08-05T04:54:30.598Z,0.002361542181,2026-08-05 10:39:30.598,882.5475
Pulse experiments,pioreactor01,2026-08-05T04:54:35.598Z,0.002560824084,2026-08-05 10:39:35.598,882.548888888889
Pulse experiments,pioreactor01,2026-08-05T04:54:40.598Z,0.002460700337,2026-08-05 10:39:40.598,882.550277777778
Pulse experiments,pioreactor01,2026-08-05T04:54:45.598Z,0.003052298867,2026-08-05 10:39:45.598,882.551666666667
Pulse experiments,pioreactor01,2026-08-05T04:54:50.597Z,0.003325916407,2026-08-05 10:39:50.597,882.553055555556
Pulse experiments,pioreactor01,2026-08-05T04:54:55.600Z,0.003174185225,2026-08-05 10:39:55.600,882.554444444444
Pulse experiments,pioreactor01,2026-08-05T04:55:00.601Z,0.003094727728,2026-08-05 10:40:00.601,882.555833333333
Pulse experiments,pioreactor01,2026-08-05T04:55:05.598Z,0.002763604392,2026-08-05 10:40:05.598,882.557222222222
Pulse experiments,pioreactor01,2026-08-05T04:55:10.599Z,0.003865709764,2026-08-05 10:40:10.599,882.558611111111
Pulse experiments,pioreactor01,2026-08-05T04:55:15.597Z,0.004098865809,2026-08-05 10:40:15.597,882.56
Pulse experiments,pioreactor01,2026-08-05T04:55:20.598Z,0.004480770409,2026-08-05 10:40:20.598,882.561388888889
Pulse experiments,pioreactor01,2026-08-05T04:55:25.598Z,0.004533008437,2026-08-05 10:40:25.598,882.562777777778
Pulse experiments,pioreactor01,2026-08-05T04:55:30.600Z,0.005116267636,2026-08-05 10:40:30.600,882.564166666667
Pulse experiments,pioreactor01,2026-08-05T04:55:35.598Z,0.006580783298,2026-08-05 10:40:35.598,882.565555555556
Pulse experiments,pioreactor01,2026-08-05T04:55:40.597Z,0.007887396527,2026-08-05 10:40:40.597,882.566944444444
Pulse experiments,pioreactor01,2026-08-05T04:55:45.597Z,0.008805832836,2026-08-05 10:40:45.597,882.568333333333
Pulse experiments,pioreactor01,2026-08-05T04:55:50.600Z,0.010359982841,2026-08-05 10:40:50.600,882.569722222222
Pulse experiments,pioreactor01,2026-08-05T04:55:55.599Z,0.011625820531,2026-08-05 10:40:55.599,882.571111111111
Pulse experiments,pioreactor01,2026-08-05T04:56:00.599Z,0.012216421037,2026-08-05 10:41:00.599,882.5725
Pulse experiments,pioreactor01,2026-08-05T04:56:05.598Z,0.013423237406,2026-08-05 10:41:05.598,882.573888888889
Pulse experiments,pioreactor01,2026-08-05T04:56:10.601Z,0.014122745261,2026-08-05 10:41:10.601,882.575277777778
Pulse experiments,pioreactor01,2026-08-05T04:56:15.599Z,0.015880825699,2026-08-05 10:41:15.599,882.576666666667
Pulse experiments,pioreactor01,2026-08-05T04:56:20.599Z,0.01797675496,2026-08-05 10:41:20.599,882.578055555556
Pulse experiments,pioreactor01,2026-08-05T04:56:25.596Z,0.019195958886,2026-08-05 10:41:25.596,882.579444444444
Pulse experiments,pioreactor01,2026-08-05T04:56:30.601Z,0.020284212274,2026-08-05 10:41:30.601,882.580833333333
Pulse experiments,pioreactor01,2026-08-05T04:56:35.600Z,0.020588116814,2026-08-05 10:41:35.600,882.582222222222
Pulse experiments,pioreactor01,2026-08-05T04:56:40.598Z,0.020989030592,2026-08-05 10:41:40.598,882.583611111111
Pulse experiments,pioreactor01,2026-08-05T04:56:45.601Z,0.022525616507,2026-08-05 10:41:45.601,882.585
Pulse experiments,pioreactor01,2026-08-05T04:56:55.597Z,0.02373843386,2026-08-05 10:41:55.597,882.587777777778
Pulse experiments,pioreactor01,2026-08-05T04:57:00.602Z,0.023882526175,2026-08-05 10:42:00.602,882.589166666667
Pulse experiments,pioreactor01,2026-08-05T04:57:05.602Z,0.024301643291,2026-08-05 10:42:05.602,882.590555555556
Pulse experiments,pioreactor01,2026-08-05T04:57:10.605Z,0.024551327429,2026-08-05 10:42:10.605,882.591944444444
Pulse experiments,pioreactor01,2026-08-05T04:57:15.603Z,0.025596790399,2026-08-05 10:42:15.603,882.593333333333
Pulse experiments,pioreactor01,2026-08-05T04:57:25.598Z,0.024756927441,2026-08-05 10:42:25.598,882.596111111111
Pulse experiments,pioreactor01,2026-08-05T04:57:30.600Z,0.025122046238,2026-08-05 10:42:30.600,882.5975
Pulse experiments,pioreactor01,2026-08-05T04:57:35.599Z,0.026480315931,2026-08-05 10:42:35.599,882.598888888889
Pulse experiments,pioreactor01,2026-08-05T04:57:40.599Z,0.029629289269,2026-08-05 10:42:40.599,882.600277777778
Pulse experiments,pioreactor01,2026-08-05T04:57:45.596Z,0.030543319779,2026-08-05 10:42:45.596,882.601666666667
Pulse experiments,pioreactor01,2026-08-05T04:57:50.597Z,0.030432089503,2026-08-05 10:42:50.597,882.603055555556
Pulse experiments,pioreactor01,2026-08-05T04:57:55.599Z,0.031023402589,2026-08-05 10:42:55.599,882.604444444444
Pulse experiments,pioreactor01,2026-08-05T04:58:00.596Z,0.030434303108,2026-08-05 10:43:00.596,882.605833333333
Pulse experiments,pioreactor01,2026-08-05T04:58:05.600Z,0.031233228385,2026-08-05 10:43:05.600,882.607222222222
Pulse experiments,pioreactor01,2026-08-05T04:58:10.599Z,0.032332267163,2026-08-05 10:43:10.599,882.608611111111
Pulse experiments,pioreactor01,2026-08-05T04:58:15.600Z,0.033219131261,2026-08-05 10:43:15.600,882.61
Pulse experiments,pioreactor01,2026-08-05T04:58:20.597Z,0.034871217288,2026-08-05 10:43:20.597,882.611388888889
Pulse experiments,pioreactor01,2026-08-05T04:58:25.597Z,0.035805666978,2026-08-05 10:43:25.597,882.612777777778
Pulse experiments,pioreactor01,2026-08-05T04:58:30.608Z,0.035845629914,2026-08-05 10:43:30.608,882.614166666667
Pulse experiments,pioreactor01,2026-08-05T04:58:35.605Z,0.035398463377,2026-08-05 10:43:35.605,882.615555555556
Pulse experiments,pioreactor01,2026-08-05T04:58:40.606Z,0.035550526067,2026-08-05 10:43:40.606,882.616944444444
