experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-03T15:06:34.895Z,0.001305903285,2026-08-03 20:51:34.895,844.748611111111
Pulse experiments,pioreactor01,2026-08-03T15:06:39.894Z,0.001305903285,2026-08-03 20:51:39.894,844.75
Pulse experiments,pioreactor01,2026-08-03T15:06:44.895Z,0.001305903285,2026-08-03 20:51:44.895,844.751388888889
Pulse experiments,pioreactor01,2026-08-03T15:06:49.893Z,0.001305903285,2026-08-03 20:51:49.893,844.752777777778
Pulse experiments,pioreactor01,2026-08-03T15:06:54.897Z,0.001305903285,2026-08-03 20:51:54.897,844.754166666667
Pulse experiments,pioreactor01,2026-08-03T15:06:59.893Z,0.001305903285,2026-08-03 20:51:59.893,844.755555555556
Pulse experiments,pioreactor01,2026-08-03T15:07:04.893Z,0.001305903285,2026-08-03 20:52:04.893,844.756944444444
Pulse experiments,pioreactor01,2026-08-03T15:07:14.895Z,0.001305903285,2026-08-03 20:52:14.895,844.759722222222
Pulse experiments,pioreactor01,2026-08-03T15:07:19.896Z,0.001305903285,2026-08-03 20:52:19.896,844.761111111111
Pulse experiments,pioreactor01,2026-08-03T15:07:24.894Z,0.001305903285,2026-08-03 20:52:24.894,844.7625
Pulse experiments,pioreactor01,2026-08-03T15:07:29.894Z,0.001305903285,2026-08-03 20:52:29.894,844.763888888889
Pulse experiments,pioreactor01,2026-08-03T15:07:44.895Z,0.001305903285,2026-08-03 20:52:44.895,844.768055555556
Pulse experiments,pioreactor01,2026-08-03T15:07:49.896Z,0.001305815315,2026-08-03 20:52:49.896,844.769444444444
Pulse experiments,pioreactor01,2026-08-03T15:07:54.894Z,0.001305575163,2026-08-03 20:52:54.894,844.770833333333
Pulse experiments,pioreactor01,2026-08-03T15:07:59.895Z,0.001304620778,2026-08-03 20:52:59.895,844.772222222222
Pulse experiments,pioreactor01,2026-08-03T15:08:04.892Z,0.001303539042,2026-08-03 20:53:04.892,844.773611111111
Pulse experiments,pioreactor01,2026-08-03T15:08:09.894Z,0.001297777863,2026-08-03 20:53:09.894,844.775
Pulse experiments,pioreactor01,2026-08-03T15:08:14.896Z,0.001297200326,2026-08-03 20:53:14.896,844.776388888889
Pulse experiments,pioreactor01,2026-08-03T15:08:19.892Z,0.00129391842,2026-08-03 20:53:19.892,844.777777777778
Pulse experiments,pioreactor01,2026-08-03T15:08:24.893Z,0.001288630957,2026-08-03 20:53:24.893,844.779166666667
Pulse experiments,pioreactor01,2026-08-03T15:08:29.893Z,0.001276859743,2026-08-03 20:53:29.893,844.780555555556
Pulse experiments,pioreactor01,2026-08-03T15:08:34.893Z,0.001262746864,2026-08-03 20:53:34.893,844.781944444444
Pulse experiments,pioreactor01,2026-08-03T15:08:39.894Z,0.001260753498,2026-08-03 20:53:39.894,844.783333333333
Pulse experiments,pioreactor01,2026-08-03T15:08:44.893Z,0.001258044195,2026-08-03 20:53:44.893,844.784722222222
Pulse experiments,pioreactor01,2026-08-03T15:08:49.897Z,0.001234496684,2026-08-03 20:53:49.897,844.786111111111
Pulse experiments,pioreactor01,2026-08-03T15:08:54.894Z,0.00121289218,2026-08-03 20:53:54.894,844.7875
Pulse experiments,pioreactor01,2026-08-03T15:08:59.897Z,0.001197621329,2026-08-03 20:53:59.897,844.788888888889
Pulse experiments,pioreactor01,2026-08-03T15:09:04.893Z,0.001192342557,2026-08-03 20:54:04.893,844.790277777778
Pulse experiments,pioreactor01,2026-08-03T15:09:09.892Z,0.001203766379,2026-08-03 20:54:09.892,844.791666666667
Pulse experiments,pioreactor01,2026-08-03T15:09:14.895Z,0.001224962819,2026-08-03 20:54:14.895,844.793055555556
Pulse experiments,pioreactor01,2026-08-03T15:09:19.895Z,0.001237417497,2026-08-03 20:54:19.895,844.794444444444
Pulse experiments,pioreactor01,2026-08-03T15:09:24.897Z,0.001269329661,2026-08-03 20:54:24.897,844.795833333333
Pulse experiments,pioreactor01,2026-08-03T15:09:29.895Z,0.001275507563,2026-08-03 20:54:29.895,844.797222222222
Pulse experiments,pioreactor01,2026-08-03T15:09:39.895Z,0.001278543742,2026-08-03 20:54:39.895,844.8
Pulse experiments,pioreactor01,2026-08-03T15:09:44.894Z,0.001344432877,2026-08-03 20:54:44.894,844.801388888889
Pulse experiments,pioreactor01,2026-08-03T15:09:49.896Z,0.001397078833,2026-08-03 20:54:49.896,844.802777777778
Pulse experiments,pioreactor01,2026-08-03T15:09:54.894Z,0.001459116125,2026-08-03 20:54:54.894,844.804166666667
Pulse experiments,pioreactor01,2026-08-03T15:09:59.896Z,0.001487337389,2026-08-03 20:54:59.896,844.805555555556
Pulse experiments,pioreactor01,2026-08-03T15:10:04.893Z,0.001548732192,2026-08-03 20:55:04.893,844.806944444444
Pulse experiments,pioreactor01,2026-08-03T15:10:09.893Z,0.001639553963,2026-08-03 20:55:09.893,844.808333333333
Pulse experiments,pioreactor01,2026-08-03T15:10:14.893Z,0.001735437638,2026-08-03 20:55:14.893,844.809722222222
Pulse experiments,pioreactor01,2026-08-03T15:10:19.896Z,0.001843461808,2026-08-03 20:55:19.896,844.811111111111
Pulse experiments,pioreactor01,2026-08-03T15:10:24.896Z,0.001930550156,2026-08-03 20:55:24.896,844.8125
Pulse experiments,pioreactor01,2026-08-03T15:10:29.895Z,0.002142559753,2026-08-03 20:55:29.895,844.813888888889
Pulse experiments,pioreactor01,2026-08-03T15:10:34.894Z,0.002311986054,2026-08-03 20:55:34.894,844.815277777778
Pulse experiments,pioreactor01,2026-08-03T15:10:39.897Z,0.00236476586,2026-08-03 20:55:39.897,844.816666666667
Pulse experiments,pioreactor01,2026-08-03T15:10:44.895Z,0.002467895386,2026-08-03 20:55:44.895,844.818055555556
Pulse experiments,pioreactor01,2026-08-03T15:10:49.892Z,0.002639036617,2026-08-03 20:55:49.892,844.819444444444
Pulse experiments,pioreactor01,2026-08-03T15:10:54.894Z,0.002768613445,2026-08-03 20:55:54.894,844.820833333333
Pulse experiments,pioreactor01,2026-08-03T15:10:59.893Z,0.002907085249,2026-08-03 20:55:59.893,844.822222222222
Pulse experiments,pioreactor01,2026-08-03T15:11:04.893Z,0.00306285777,2026-08-03 20:56:04.893,844.823611111111
Pulse experiments,pioreactor01,2026-08-03T15:11:09.894Z,0.003246290922,2026-08-03 20:56:09.894,844.825
Pulse experiments,pioreactor01,2026-08-03T15:11:14.896Z,0.003364518317,2026-08-03 20:56:14.896,844.826388888889
Pulse experiments,pioreactor01,2026-08-03T15:11:19.895Z,0.003535925712,2026-08-03 20:56:19.895,844.827777777778
Pulse experiments,pioreactor01,2026-08-03T15:11:24.894Z,0.003635012406,2026-08-03 20:56:24.894,844.829166666667
Pulse experiments,pioreactor01,2026-08-03T15:11:29.895Z,0.003732862147,2026-08-03 20:56:29.895,844.830555555556
Pulse experiments,pioreactor01,2026-08-03T15:11:34.893Z,0.003842417693,2026-08-03 20:56:34.893,844.831944444444
Pulse experiments,pioreactor01,2026-08-03T15:11:39.895Z,0.004017698043,2026-08-03 20:56:39.895,844.833333333333
Pulse experiments,pioreactor01,2026-08-03T15:11:44.893Z,0.004143426082,2026-08-03 20:56:44.893,844.834722222222
Pulse experiments,pioreactor01,2026-08-03T15:11:49.894Z,0.004425293427,2026-08-03 20:56:49.894,844.836111111111
Pulse experiments,pioreactor01,2026-08-03T15:11:54.895Z,0.004735749847,2026-08-03 20:56:54.895,844.8375
Pulse experiments,pioreactor01,2026-08-03T15:11:59.893Z,0.004948261365,2026-08-03 20:56:59.893,844.838888888889
Pulse experiments,pioreactor01,2026-08-03T15:12:09.893Z,0.005110916073,2026-08-03 20:57:09.893,844.841666666667
Pulse experiments,pioreactor01,2026-08-03T15:12:14.892Z,0.005343315688,2026-08-03 20:57:14.892,844.843055555556
Pulse experiments,pioreactor01,2026-08-03T15:12:24.894Z,0.005694763706,2026-08-03 20:57:24.894,844.845833333333
Pulse experiments,pioreactor01,2026-08-03T15:12:29.893Z,0.006102305686,2026-08-03 20:57:29.893,844.847222222222
Pulse experiments,pioreactor01,2026-08-03T15:12:34.898Z,0.006409069174,2026-08-03 20:57:34.898,844.848611111111
Pulse experiments,pioreactor01,2026-08-03T15:12:39.894Z,0.006920086764,2026-08-03 20:57:39.894,844.85
Pulse experiments,pioreactor01,2026-08-03T15:12:44.892Z,0.007567419642,2026-08-03 20:57:44.892,844.851388888889
Pulse experiments,pioreactor01,2026-08-03T15:12:49.898Z,0.0081880972,2026-08-03 20:57:49.898,844.852777777778
Pulse experiments,pioreactor01,2026-08-03T15:12:54.893Z,0.009070976022,2026-08-03 20:57:54.893,844.854166666667
Pulse experiments,pioreactor01,2026-08-03T15:12:59.894Z,0.009752029985,2026-08-03 20:57:59.894,844.855555555556
Pulse experiments,pioreactor01,2026-08-03T15:13:04.895Z,0.01037644599,2026-08-03 20:58:04.895,844.856944444444
Pulse experiments,pioreactor01,2026-08-03T15:13:09.892Z,0.011040884167,2026-08-03 20:58:09.892,844.858333333333
Pulse experiments,pioreactor01,2026-08-03T15:13:14.893Z,0.011672158056,2026-08-03 20:58:14.893,844.859722222222
Pulse experiments,pioreactor01,2026-08-03T15:13:19.894Z,0.012175971797,2026-08-03 20:58:19.894,844.861111111111
Pulse experiments,pioreactor01,2026-08-03T15:13:24.893Z,0.012727586095,2026-08-03 20:58:24.893,844.8625
Pulse experiments,pioreactor01,2026-08-03T15:13:29.895Z,0.013272465377,2026-08-03 20:58:29.895,844.863888888889
Pulse experiments,pioreactor01,2026-08-03T15:13:34.893Z,0.014138312317,2026-08-03 20:58:34.893,844.865277777778
Pulse experiments,pioreactor01,2026-08-03T15:13:39.893Z,0.014914006313,2026-08-03 20:58:39.893,844.866666666667
Pulse experiments,pioreactor01,2026-08-03T15:13:44.895Z,0.015714419015,2026-08-03 20:58:44.895,844.868055555556
